area,date,flow_rate,rbs,shock_class,survival,scaled_intensity,beta_0_median,beta_0_min,beta_0_max,beta_1_median,beta_1_min,beta_1_max,effective_channels,minimum_channels,maximum_channels,calibration_factor,minimum_calibration_factor,maximum_calibration_factor
7.6288,20170517,2.17,sd2,fast,0,164117.35028106032,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,267.23027985432395,209.5357330062042,332.8811093679103,3286.7848124373604,2615.1825599557064,4049.82407277533
7.6288,20170517,2.17,sd2,fast,0,164117.35028106032,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,267.23027985432395,209.5357330062042,332.8811093679103,3286.7848124373604,2615.1825599557064,4049.82407277533
7.6288,20170517,2.17,sd2,fast,0,164117.35028106032,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,267.23027985432395,209.5357330062042,332.8811093679103,3286.7848124373604,2615.1825599557064,4049.82407277533
14.8224,20170517,2.17,sd2,fast,0,157334.66243053973,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,256.18611195035123,200.87598150474994,319.12370558146796,3286.7848124373604,2615.1825599557064,4049.82407277533
5.9904,20170517,2.17,sd2,fast,0,155620.99760222633,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,253.3957724106106,198.68807135806122,315.6478594984255,3286.7848124373604,2615.1825599557064,4049.82407277533
7.6288,20170517,2.17,sd2,fast,1,164117.35028106032,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,267.23027985432395,209.5357330062042,332.8811093679103,3286.7848124373604,2615.1825599557064,4049.82407277533
5.9904,20170517,2.17,sd2,fast,1,155620.99760222633,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,253.3957724106106,198.68807135806122,315.6478594984255,3286.7848124373604,2615.1825599557064,4049.82407277533
4.7872,20170517,2.17,sd2,fast,0,315461.1791021923,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,513.6615905038923,402.7629576335387,639.8535382286478,3286.7848124373604,2615.1825599557064,4049.82407277533
4.7872,20170517,2.17,sd2,fast,0,315461.1791021923,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,513.6615905038923,402.7629576335387,639.8535382286478,3286.7848124373604,2615.1825599557064,4049.82407277533
5.0432000000000015,20170517,2.17,sd2,fast,0,190657.40235699818,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,310.4451229617421,243.42056758482,386.7126022758229,3286.7848124373604,2615.1825599557064,4049.82407277533
13.568,20170517,2.17,sd2,fast,0,168843.57913794753,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,274.9259406599524,215.5699141953775,342.4673737227328,3286.7848124373604,2615.1825599557064,4049.82407277533
13.568,20170517,2.17,sd2,fast,0,168843.57913794753,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,274.9259406599524,215.5699141953775,342.4673737227328,3286.7848124373604,2615.1825599557064,4049.82407277533
16.8448,20170517,2.17,sd2,fast,1,198795.96162529805,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,323.6970397588034,253.81141888102474,403.22013565513066,3286.7848124373604,2615.1825599557064,4049.82407277533
8.9856,20170517,2.17,sd2,fast,0,187864.83826999774,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,305.89802491755444,239.85518000127476,381.04841241612974,3286.7848124373604,2615.1825599557064,4049.82407277533
4.5568,20170517,2.17,sd2,fast,0,67505.22543489537,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,109.91793526828667,86.18684660108245,136.9216252420333,3286.7848124373604,2615.1825599557064,4049.82407277533
12.8256,20170517,2.17,sd2,fast,0,165827.23503853707,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,270.01446435082374,211.71881697264925,336.3492882897938,3286.7848124373604,2615.1825599557064,4049.82407277533
5.8624,20170517,2.17,sd2,fast,1,227141.99059147795,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,369.852533010544,290.00202241606763,460.7147122631337,3286.7848124373604,2615.1825599557064,4049.82407277533
7.7056,20170517,2.17,sd2,fast,1,236404.96861473063,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,384.9353271526569,301.82846786256465,479.50291713696515,3286.7848124373604,2615.1825599557064,4049.82407277533
7.7056,20170517,2.17,sd2,fast,1,236404.96861473063,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,384.9353271526569,301.82846786256465,479.50291713696515,3286.7848124373604,2615.1825599557064,4049.82407277533
8.4992,20170517,2.17,sd2,fast,1,141570.25705885736,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,230.5171229495103,180.74888202803112,287.14858083284065,3286.7848124373604,2615.1825599557064,4049.82407277533
8.4992,20170517,2.17,sd2,fast,1,141570.25705885736,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,230.5171229495103,180.74888202803112,287.14858083284065,3286.7848124373604,2615.1825599557064,4049.82407277533
12.8256,20170517,2.17,sd2,fast,1,165827.23503853707,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,270.01446435082374,211.71881697264925,336.3492882897938,3286.7848124373604,2615.1825599557064,4049.82407277533
12.8256,20170517,2.17,sd2,fast,1,165827.23503853707,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,270.01446435082374,211.71881697264925,336.3492882897938,3286.7848124373604,2615.1825599557064,4049.82407277533
6.1184,20170517,2.17,sd2,fast,1,181875.5121790507,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,296.1456782906952,232.2083478380053,368.9001934124337,3286.7848124373604,2615.1825599557064,4049.82407277533
7.8848,20170517,2.17,sd2,fast,0,135129.82643575198,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,220.03024831469952,172.5261051602783,274.0853813176472,3286.7848124373604,2615.1825599557064,4049.82407277533
4.2496,20170517,2.17,sd2,fast,0,87556.07183126605,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,142.56648391132768,111.7866310837301,177.59098762668606,3286.7848124373604,2615.1825599557064,4049.82407277533
6.2464,20170517,2.17,sd2,fast,0,170968.77505591535,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,278.38637125386106,218.28324391761933,346.7779330486405,3286.7848124373604,2615.1825599557064,4049.82407277533
6.3232,20170517,2.17,sd2,fast,0,122670.30924780713,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,199.74256843635516,156.6184996425897,248.81359928723586,3286.7848124373604,2615.1825599557064,4049.82407277533
6.3232,20170517,2.17,sd2,fast,0,122670.30924780713,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,199.74256843635516,156.6184996425897,248.81359928723586,3286.7848124373604,2615.1825599557064,4049.82407277533
8.7296,20170517,2.17,sd2,fast,0,65261.673238733674,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,106.26478659009196,83.32240628958985,132.37100251564806,3286.7848124373604,2615.1825599557064,4049.82407277533
8.7296,20170517,2.17,sd2,fast,1,65261.673238733674,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,106.26478659009196,83.32240628958985,132.37100251564806,3286.7848124373604,2615.1825599557064,4049.82407277533
7.6800000000000015,20170517,2.17,sd2,fast,0,193271.49085505155,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,314.70161138117146,246.7580876498506,392.01478804550334,3286.7848124373604,2615.1825599557064,4049.82407277533
6.7584,20170418,0.04,sd1,slow,1,201237.6441142524,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,327.67280157631535,256.92882072315354,408.17262833342085,3286.7848124373604,2615.1825599557064,4049.82407277533
6.7584,20170418,0.04,sd1,slow,1,201237.6441142524,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,327.67280157631535,256.92882072315354,408.17262833342085,3286.7848124373604,2615.1825599557064,4049.82407277533
6.7584,20170418,0.04,sd1,slow,1,201237.6441142524,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,327.67280157631535,256.92882072315354,408.17262833342085,3286.7848124373604,2615.1825599557064,4049.82407277533
6.7584,20170418,0.04,sd1,slow,1,201237.6441142524,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,327.67280157631535,256.92882072315354,408.17262833342085,3286.7848124373604,2615.1825599557064,4049.82407277533
11.008,20170418,0.04,sd1,slow,1,317044.09334192064,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,516.2390304549004,404.7839328378021,643.0641813888783,3286.7848124373604,2615.1825599557064,4049.82407277533
11.008,20170418,0.04,sd1,slow,1,317044.09334192064,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,516.2390304549004,404.7839328378021,643.0641813888783,3286.7848124373604,2615.1825599557064,4049.82407277533
11.008,20170418,0.04,sd1,slow,1,317044.09334192064,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,516.2390304549004,404.7839328378021,643.0641813888783,3286.7848124373604,2615.1825599557064,4049.82407277533
11.008,20170418,0.04,sd1,slow,1,317044.09334192064,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,516.2390304549004,404.7839328378021,643.0641813888783,3286.7848124373604,2615.1825599557064,4049.82407277533
11.136,20170418,0.04,sd1,slow,1,308593.2319801079,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,502.47859596787146,393.9943519254323,625.9232020809807,3286.7848124373604,2615.1825599557064,4049.82407277533
11.136,20170418,0.04,sd1,slow,1,308593.2319801079,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,502.47859596787146,393.9943519254323,625.9232020809807,3286.7848124373604,2615.1825599557064,4049.82407277533
11.136,20170418,0.04,sd1,slow,1,308593.2319801079,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,502.47859596787146,393.9943519254323,625.9232020809807,3286.7848124373604,2615.1825599557064,4049.82407277533
11.136,20170418,0.04,sd1,slow,1,308593.2319801079,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,502.47859596787146,393.9943519254323,625.9232020809807,3286.7848124373604,2615.1825599557064,4049.82407277533
11.136,20170418,0.04,sd1,slow,1,308593.2319801079,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,502.47859596787146,393.9943519254323,625.9232020809807,3286.7848124373604,2615.1825599557064,4049.82407277533
11.136,20170418,0.04,sd1,slow,1,308593.2319801079,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,502.47859596787146,393.9943519254323,625.9232020809807,3286.7848124373604,2615.1825599557064,4049.82407277533
6.630400000000002,20170418,0.04,sd1,slow,1,144071.91399993788,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,234.59054043595876,183.94285585213726,292.2227203822465,3286.7848124373604,2615.1825599557064,4049.82407277533
6.630400000000002,20170418,0.04,sd1,slow,1,144071.91399993788,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,234.59054043595876,183.94285585213726,292.2227203822465,3286.7848124373604,2615.1825599557064,4049.82407277533
5.12,20170418,0.04,sd1,slow,1,277361.3634025025,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,451.62412527312904,354.11927190278584,562.5752437941727,3286.7848124373604,2615.1825599557064,4049.82407277533
5.9648,20170418,0.04,sd1,slow,1,313157.97095060634,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,509.9113047610563,399.82235197860984,635.1819146416709,3286.7848124373604,2615.1825599557064,4049.82407277533
9.7792,20170418,0.04,sd1,slow,1,332173.4258055329,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,540.8739379850081,424.1002072123793,673.7511804530131,3286.7848124373604,2615.1825599557064,4049.82407277533
12.6976,20170418,0.04,sd1,slow,1,302987.50641458126,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,493.3508613980848,386.8372791760084,614.5530444354371,3286.7848124373604,2615.1825599557064,4049.82407277533
9.7792,20170418,0.04,sd1,slow,1,332173.4258055329,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,540.8739379850081,424.1002072123793,673.7511804530131,3286.7848124373604,2615.1825599557064,4049.82407277533
12.6976,20170418,0.04,sd1,slow,1,302987.50641458126,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,493.3508613980848,386.8372791760084,614.5530444354371,3286.7848124373604,2615.1825599557064,4049.82407277533
9.3184,20170418,0.04,sd1,slow,1,274642.9498201756,-8.460494132121195,-11.388361250736743,-5.664902887567494,1.5624861693041816,1.0756466615209281,2.083464991058694,447.19776559134687,350.6485554818138,557.06145425604,3286.7848124373604,2615.1825599557064,4049.82407277533
12.8256,20170424,1.92,sd1,fast,0,283126.8028888391,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,461.01192007226734,361.4802583359909,574.2693510224367,3286.7848124373604,2615.1825599557064,4049.82407277533
6.6048,20170424,1.92,sd1,fast,1,283492.9675413727,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,461.60814151016984,361.94775661535135,575.0120469990532,3286.7848124373604,2615.1825599557064,4049.82407277533
6.6048,20170424,1.92,sd1,fast,1,283492.9675413727,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,461.60814151016984,361.94775661535135,575.0120469990532,3286.7848124373604,2615.1825599557064,4049.82407277533
