area,date,flow_rate,rbs,shock_class,survival,scaled_intensity,beta_0_median,beta_0_min,beta_0_max,beta_1_median,beta_1_min,beta_1_max,effective_channels,minimum_channels,maximum_channels,calibration_factor,minimum_calibration_factor,maximum_calibration_factor
4.8896000000000015,20170316,1.0,sd6,medium,0,33776.461983240035,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,55.14652511693083,42.96427428916827,67.79497754465503,3277.793793696238,2611.1366568643966,4020.089149655385
7.552,20170503,0.2,sd2,slow,1,150640.80778321484,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,245.94988942814433,191.6178487833162,302.36115866840373,3277.793793696238,2611.1366568643966,4020.089149655385
4.4544000000000015,20170503,0.2,sd2,slow,1,121793.88116929866,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,198.8517722881682,154.92403318904852,244.4605785841672,3277.793793696238,2611.1366568643966,4020.089149655385
9.5488,20170503,0.2,sd2,slow,1,173549.7147037441,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,283.3530553228219,220.7583952706019,348.34314550351183,3277.793793696238,2611.1366568643966,4020.089149655385
5.3248000000000015,20170503,0.2,sd2,slow,0,178540.03526080493,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,291.5007067280533,227.10617383044115,358.35954894666827,3277.793793696238,2611.1366568643966,4020.089149655385
6.912000000000001,20170503,0.2,sd2,slow,1,173552.52515102422,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,283.35764391477096,220.76197021068526,348.34878653869015,3277.793793696238,2611.1366568643966,4020.089149655385
7.8336000000000015,20170503,0.2,sd2,slow,1,130914.01845493168,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,213.74213825194443,166.52501377988835,262.7662111513219,3277.793793696238,2611.1366568643966,4020.089149655385
7.8336000000000015,20170503,0.2,sd2,slow,1,130914.01845493168,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,213.74213825194443,166.52501377988835,262.7662111513219,3277.793793696238,2611.1366568643966,4020.089149655385
2.2272000000000003,20170503,0.2,sd2,slow,1,67558.6595418294,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,110.30241465605067,85.93584433455392,135.60146734308628,3277.793793696238,2611.1366568643966,4020.089149655385
2.2272000000000003,20170503,0.2,sd2,slow,1,67558.6595418294,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,110.30241465605067,85.93584433455392,135.60146734308628,3277.793793696238,2611.1366568643966,4020.089149655385
19.3792,20170503,0.2,sd2,slow,1,156369.91043426242,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,255.30374370098798,198.90537161067886,313.86042066249655,3277.793793696238,2611.1366568643966,4020.089149655385
19.3792,20170503,0.2,sd2,slow,1,156369.91043426242,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,255.30374370098798,198.90537161067886,313.86042066249655,3277.793793696238,2611.1366568643966,4020.089149655385
19.3792,20170503,0.2,sd2,slow,1,156369.91043426242,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,255.30374370098798,198.90537161067886,313.86042066249655,3277.793793696238,2611.1366568643966,4020.089149655385
5.9904,20170503,0.2,sd2,slow,1,216394.4306145677,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,353.30523691236783,275.25765357502473,434.3396170854883,3277.793793696238,2611.1366568643966,4020.089149655385
7.3472,20170503,0.2,sd2,slow,1,196760.80635045207,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,321.24959549691437,250.28332622858736,394.93166734917816,3277.793793696238,2611.1366568643966,4020.089149655385
7.3472,20170503,0.2,sd2,slow,1,196760.80635045207,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,321.24959549691437,250.28332622858736,394.93166734917816,3277.793793696238,2611.1366568643966,4020.089149655385
9.7024,20170503,0.2,sd2,slow,1,229815.33222882787,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,375.21742204087246,292.32928465495064,461.27759904521145,3277.793793696238,2611.1366568643966,4020.089149655385
9.7024,20170503,0.2,sd2,slow,1,229815.33222882787,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,375.21742204087246,292.32928465495064,461.27759904521145,3277.793793696238,2611.1366568643966,4020.089149655385
6.784000000000002,20170503,0.2,sd2,slow,1,115798.98312154005,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,189.0639562662236,147.29841378026302,232.42782101672393,3277.793793696238,2611.1366568643966,4020.089149655385
4.7360000000000015,20170503,0.2,sd2,slow,1,159413.53428419778,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,260.273040934376,202.77691653408039,319.969480002789,3277.793793696238,2611.1366568643966,4020.089149655385
6.1696,20170503,0.2,sd2,slow,1,194248.38306905795,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,317.1475846450818,247.08747809488196,389.88881590934113,3277.793793696238,2611.1366568643966,4020.089149655385
6.7328,20170503,0.2,sd2,slow,0,92433.53600021306,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,150.91540129963337,117.5771398496815,185.52948205815562,3277.793793696238,2611.1366568643966,4020.089149655385
6.7328,20170503,0.2,sd2,slow,0,92433.53600021306,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,150.91540129963337,117.5771398496815,185.52948205815562,3277.793793696238,2611.1366568643966,4020.089149655385
8.9856,20170503,0.2,sd2,slow,0,187246.34928845672,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,305.7154271875267,238.18076370658844,375.83456940009086,3277.793793696238,2611.1366568643966,4020.089149655385
6.7584,20170503,0.2,sd2,slow,0,132431.23570298625,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,216.2192851810455,168.4549417289441,265.8115185406294,3277.793793696238,2611.1366568643966,4020.089149655385
8.9856,20170503,0.2,sd2,slow,1,187246.34928845672,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,305.7154271875267,238.18076370658844,375.83456940009086,3277.793793696238,2611.1366568643966,4020.089149655385
17.817600000000006,20170503,0.2,sd2,slow,1,175613.7165286158,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,286.72293250336133,223.38384315147033,352.48594049011336,3277.793793696238,2611.1366568643966,4020.089149655385
17.817600000000006,20170503,0.2,sd2,slow,1,175613.7165286158,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,286.72293250336133,223.38384315147033,352.48594049011336,3277.793793696238,2611.1366568643966,4020.089149655385
6.5792,20170503,0.2,sd2,slow,1,179328.86782882878,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,292.78862655361604,228.10958321173223,359.942867124345,3277.793793696238,2611.1366568643966,4020.089149655385
8.2432,20170503,0.2,sd2,slow,0,165953.22005941597,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,270.95032696980667,211.09551584595815,333.0957171587117,3277.793793696238,2611.1366568643966,4020.089149655385
8.2432,20170503,0.2,sd2,slow,0,165953.22005941597,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,270.95032696980667,211.09551584595815,333.0957171587117,3277.793793696238,2611.1366568643966,4020.089149655385
9.7536,20170503,0.2,sd2,slow,0,182817.55672729912,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,298.4845774812211,232.5472589759325,366.94524604874044,3277.793793696238,2611.1366568643966,4020.089149655385
5.8368,20170503,0.2,sd2,slow,0,181469.96769955743,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,296.28438101888787,230.8331012099209,364.24041071339644,3277.793793696238,2611.1366568643966,4020.089149655385
9.984,20170503,0.2,sd2,slow,0,215253.58078617905,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,351.44258167787046,273.8064718327226,432.049741712046,3277.793793696238,2611.1366568643966,4020.089149655385
6.0928,20170503,0.2,sd2,slow,0,200176.56140744657,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,326.826467998756,254.62822881921826,401.78765592198636,3277.793793696238,2611.1366568643966,4020.089149655385
5.8368,20170503,0.2,sd2,slow,1,181469.96769955743,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,296.28438101888787,230.8331012099209,364.24041071339644,3277.793793696238,2611.1366568643966,4020.089149655385
9.984,20170503,0.2,sd2,slow,1,215253.58078617905,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,351.44258167787046,273.8064718327226,432.049741712046,3277.793793696238,2611.1366568643966,4020.089149655385
5.8368,20170503,0.2,sd2,slow,1,181469.96769955743,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,296.28438101888787,230.8331012099209,364.24041071339644,3277.793793696238,2611.1366568643966,4020.089149655385
3.2512000000000003,20170502,0.02,sd2,slow,0,122197.84602019627,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,199.51132206006073,155.4378838305325,245.27140323504457,3277.793793696238,2611.1366568643966,4020.089149655385
2.1248,20170502,0.02,sd2,slow,0,127856.7110534248,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,208.75050000720947,162.63606312988173,256.62968664691664,3277.793793696238,2611.1366568643966,4020.089149655385
2.1248,20170502,0.02,sd2,slow,0,127856.7110534248,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,208.75050000720947,162.63606312988173,256.62968664691664,3277.793793696238,2611.1366568643966,4020.089149655385
3.2512000000000003,20170502,0.02,sd2,slow,1,122197.84602019627,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,199.51132206006073,155.4378838305325,245.27140323504457,3277.793793696238,2611.1366568643966,4020.089149655385
2.1248,20170502,0.02,sd2,slow,1,127856.7110534248,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,208.75050000720947,162.63606312988173,256.62968664691664,3277.793793696238,2611.1366568643966,4020.089149655385
1.9712,20170502,0.02,sd2,slow,1,206804.8984873797,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,337.64849422054897,263.0595942039238,415.09183099264493,3277.793793696238,2611.1366568643966,4020.089149655385
1.9712,20170502,0.02,sd2,slow,1,206804.8984873797,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,337.64849422054897,263.0595942039238,415.09183099264493,3277.793793696238,2611.1366568643966,4020.089149655385
1.9712,20170502,0.02,sd2,slow,1,206804.8984873797,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,337.64849422054897,263.0595942039238,415.09183099264493,3277.793793696238,2611.1366568643966,4020.089149655385
2.1248,20170502,0.02,sd2,slow,1,127856.7110534248,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,208.75050000720947,162.63606312988173,256.62968664691664,3277.793793696238,2611.1366568643966,4020.089149655385
5.7344,20170502,0.02,sd2,slow,1,206126.82224485168,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,336.5414052495869,262.19706888414936,413.73081918333935,3277.793793696238,2611.1366568643966,4020.089149655385
6.6048,20170502,0.02,sd2,slow,1,240013.50711849437,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,391.86789028644864,305.3015486956886,481.74703240340244,3277.793793696238,2611.1366568643966,4020.089149655385
5.0688,20170502,0.02,sd2,slow,1,185635.09711694025,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,303.0847502862475,236.13122162369055,372.6005182777164,3277.793793696238,2611.1366568643966,4020.089149655385
5.0688,20170502,0.02,sd2,slow,1,185635.09711694025,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,303.0847502862475,236.13122162369055,372.6005182777164,3277.793793696238,2611.1366568643966,4020.089149655385
3.84,20170502,0.02,sd2,slow,0,222880.0705844964,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,363.89428284851454,283.5075056390768,447.35737532026764,3277.793793696238,2611.1366568643966,4020.089149655385
15.6672,20170502,0.02,sd2,slow,1,137352.73332421863,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,224.25456999912024,174.71517626200557,275.68978290363697,3277.793793696238,2611.1366568643966,4020.089149655385
22.9888,20170502,0.02,sd2,slow,1,224875.71025021677,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,367.1525457478259,286.0459956094858,451.3629560821564,3277.793793696238,2611.1366568643966,4020.089149655385
5.2992,20170502,0.02,sd2,slow,0,247515.1958463273,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,404.1158298739077,314.84383326932175,496.8041695038715,3277.793793696238,2611.1366568643966,4020.089149655385
15.488,20170502,0.02,sd2,slow,0,224359.26834505753,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,366.30935570298254,285.38907210818206,450.32637127405064,3277.793793696238,2611.1366568643966,4020.089149655385
6.1184,20170502,0.02,sd2,slow,0,179205.64689580968,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,292.587444846632,227.9528439426215,359.6955422153238,3277.793793696238,2611.1366568643966,4020.089149655385
6.1184,20170502,0.02,sd2,slow,1,179205.64689580968,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,292.587444846632,227.9528439426215,359.6955422153238,3277.793793696238,2611.1366568643966,4020.089149655385
6.1184,20170502,0.02,sd2,slow,1,179205.64689580968,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,292.587444846632,227.9528439426215,359.6955422153238,3277.793793696238,2611.1366568643966,4020.089149655385
6.6816,20170502,0.02,sd2,slow,0,123260.7118899219,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,201.24665358797023,156.7898685583038,247.4047518316733,3277.793793696238,2611.1366568643966,4020.089149655385
6.6816,20170502,0.02,sd2,slow,0,123260.7118899219,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,201.24665358797023,156.7898685583038,247.4047518316733,3277.793793696238,2611.1366568643966,4020.089149655385
6.2976,20170502,0.02,sd2,slow,0,197760.09618797502,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,322.8811270099367,251.55444108647328,396.9374082739999,3277.793793696238,2611.1366568643966,4020.089149655385
4.9664,20170502,0.02,sd2,slow,1,225774.12879433722,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,368.6193856090713,287.18880034656036,453.1662315422851,3277.793793696238,2611.1366568643966,4020.089149655385
4.9664,20170502,0.02,sd2,slow,1,225774.12879433722,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,368.6193856090713,287.18880034656036,453.1662315422851,3277.793793696238,2611.1366568643966,4020.089149655385
7.8592,20170502,0.02,sd2,slow,0,167678.3900129431,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,273.76699640724996,213.28996342059017,336.55842021855614,3277.793793696238,2611.1366568643966,4020.089149655385
5.888,20170502,0.02,sd2,slow,1,190507.13744276014,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,311.039286623767,242.3285455769892,382.3795136221521,3277.793793696238,2611.1366568643966,4020.089149655385
5.888,20170502,0.02,sd2,slow,1,190507.13744276014,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,311.039286623767,242.3285455769892,382.3795136221521,3277.793793696238,2611.1366568643966,4020.089149655385
7.8592,20170502,0.02,sd2,slow,1,167678.3900129431,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,273.76699640724996,213.28996342059017,336.55842021855614,3277.793793696238,2611.1366568643966,4020.089149655385
7.6800000000000015,20170502,0.02,sd2,slow,1,171524.61213560405,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,280.0466886082231,218.18242795216455,344.27842779563576,3277.793793696238,2611.1366568643966,4020.089149655385
11.7504,20170502,0.02,sd2,slow,0,231277.4168992593,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,377.6045545072934,294.1890829619957,464.21224618052906,3277.793793696238,2611.1366568643966,4020.089149655385
7.6032,20170502,0.02,sd2,slow,0,171815.05206140823,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,280.5208872579001,218.55187282306215,344.8613890382235,3277.793793696238,2611.1366568643966,4020.089149655385
7.065600000000001,20170502,0.02,sd2,slow,1,118948.80308197584,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,194.2066389322818,151.30504208872264,238.7500336153499,3277.793793696238,2611.1366568643966,4020.089149655385
6.8608,20170502,0.02,sd2,slow,1,198306.69575378264,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,323.7735551955669,252.24972568091516,398.03452452342333,3277.793793696238,2611.1366568643966,4020.089149655385
6.8608,20170502,0.02,sd2,slow,1,198306.69575378264,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,323.7735551955669,252.24972568091516,398.03452452342333,3277.793793696238,2611.1366568643966,4020.089149655385
11.7504,20170502,0.02,sd2,slow,1,231277.4168992593,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,377.6045545072934,294.1890829619957,464.21224618052906,3277.793793696238,2611.1366568643966,4020.089149655385
5.3504000000000005,20170502,0.02,sd2,slow,0,218909.29514953218,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,357.4112335769063,278.4566070276963,439.3873685273169,3277.793793696238,2611.1366568643966,4020.089149655385
5.3248000000000015,20170502,0.02,sd2,slow,0,210254.95027157594,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,343.28136267984166,267.4481228556693,422.0166588018318,3277.793793696238,2611.1366568643966,4020.089149655385
4.4544000000000015,20170502,0.02,sd2,slow,1,303211.8811511396,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,495.0513060826267,385.6910305163525,608.5966814438464,3277.793793696238,2611.1366568643966,4020.089149655385
5.6576,20170502,0.02,sd2,slow,0,189959.50983133193,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,310.1451799573158,241.63195328981007,381.280333914164,3277.793793696238,2611.1366568643966,4020.089149655385
6.9376000000000015,20170502,0.02,sd2,slow,0,195291.4255207822,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,318.8505506570513,248.41424707421925,391.9823756086328,3277.793793696238,2611.1366568643966,4020.089149655385
6.9376000000000015,20170502,0.02,sd2,slow,0,195291.4255207822,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,318.8505506570513,248.41424707421925,391.9823756086328,3277.793793696238,2611.1366568643966,4020.089149655385
9.216,20170502,0.02,sd2,slow,0,190341.0204594248,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,310.76806892197226,242.11724175127617,382.04608920485833,3277.793793696238,2611.1366568643966,4020.089149655385
22.1184,20170502,0.02,sd2,slow,0,211354.42177438957,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,345.07645989503686,268.8466706148588,424.22348099301405,3277.793793696238,2611.1366568643966,4020.089149655385
22.1184,20170502,0.02,sd2,slow,0,211354.42177438957,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,345.07645989503686,268.8466706148588,424.22348099301405,3277.793793696238,2611.1366568643966,4020.089149655385
6.2464,20170502,0.02,sd2,slow,0,180110.51943716637,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,294.06482209100733,229.10385828162708,361.5117719214574,3277.793793696238,2611.1366568643966,4020.089149655385
8.0896,20170502,0.02,sd2,slow,0,158988.46437100423,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,259.5790331174527,202.236219869297,319.1162939812878,3277.793793696238,2611.1366568643966,4020.089149655385
6.3232,20170502,0.02,sd2,slow,0,237894.02880118307,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,388.40743713660726,302.6055337069047,477.4928868685681,3277.793793696238,2611.1366568643966,4020.089149655385
15.3856,20170502,0.02,sd2,slow,0,231895.94722642706,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,378.6144233988211,294.9758647938463,465.45373943289627,3277.793793696238,2611.1366568643966,4020.089149655385
15.3856,20170502,0.02,sd2,slow,0,231895.94722642706,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,378.6144233988211,294.9758647938463,465.45373943289627,3277.793793696238,2611.1366568643966,4020.089149655385
15.3856,20170502,0.02,sd2,slow,0,231895.94722642706,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,378.6144233988211,294.9758647938463,465.45373943289627,3277.793793696238,2611.1366568643966,4020.089149655385
6.0672000000000015,20170502,0.02,sd2,slow,0,187300.5630883959,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,305.8039415701613,238.24972464666564,375.94338551444025,3277.793793696238,2611.1366568643966,4020.089149655385
8.4992,20170502,0.02,sd2,slow,0,247551.40919846194,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,404.1749550876158,314.88989731222875,496.87685572529995,3277.793793696238,2611.1366568643966,4020.089149655385
8.4992,20170502,0.02,sd2,slow,0,247551.40919846194,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,404.1749550876158,314.88989731222875,496.87685572529995,3277.793793696238,2611.1366568643966,4020.089149655385
4.0192000000000005,20170502,0.02,sd2,slow,0,153187.63819763056,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,250.10807649601514,194.85746341634817,307.4730709474646,3277.793793696238,2611.1366568643966,4020.089149655385
6.630400000000002,20170502,0.02,sd2,slow,0,125212.83346539948,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,204.43386489348808,159.27300272600434,251.32298454768747,3277.793793696238,2611.1366568643966,4020.089149655385
7.500800000000001,20170502,0.02,sd2,slow,0,244212.02609677557,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,398.72277438901034,310.6421412385269,490.174158370433,3277.793793696238,2611.1366568643966,4020.089149655385
6.2464,20170502,0.02,sd2,slow,1,180110.51943716637,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,294.06482209100733,229.10385828162708,361.5117719214574,3277.793793696238,2611.1366568643966,4020.089149655385
8.0896,20170502,0.02,sd2,slow,1,158988.46437100423,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,259.5790331174527,202.236219869297,319.1162939812878,3277.793793696238,2611.1366568643966,4020.089149655385
6.3232,20170502,0.02,sd2,slow,1,237894.02880118307,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,388.40743713660726,302.6055337069047,477.4928868685681,3277.793793696238,2611.1366568643966,4020.089149655385
7.808000000000002,20170502,0.02,sd2,slow,1,165875.27199494673,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,270.8230618673456,210.99636448949497,332.93926242751564,3277.793793696238,2611.1366568643966,4020.089149655385
15.3856,20170502,0.02,sd2,slow,1,231895.94722642706,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,378.6144233988211,294.9758647938463,465.45373943289627,3277.793793696238,2611.1366568643966,4020.089149655385
5.2736,20170502,0.02,sd2,slow,1,221086.6103720274,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,360.96611652066724,281.22619161236014,443.75760235139063,3277.793793696238,2611.1366568643966,4020.089149655385
9.7536,20170502,0.02,sd2,slow,1,228814.84017596874,-10.494646618471435,-13.923176254126941,-7.1420140209692065,1.9301812263509786,1.3483220216967942,2.5485494007216305,373.58392768170415,291.0566405572798,459.26944507423457,3277.793793696238,2611.1366568643966,4020.089149655385
